age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2456.4456,2456.4456
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2829.964,4188.8765,2829.964,-1358.9124
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,956.1559,956.1559,2851.298,1895.1422
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7568.582,7568.582,0.0,-7568.582
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3502.8042,3502.8042,0.0,-3502.8042
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3121.0422,0.0,-3121.0422
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2089.231,2089.231,323.65637,-1765.5746
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5957.1035,5957.1035,0.0,-5957.1035
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.9705,4070.9705
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1276.0212,0.0,-1276.0212
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6824.59,6824.59,9537.733,2713.1436
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2173.669,3117.4258,2173.669,-943.75684
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1470.6038,0.0,1470.6038,1470.6038
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,365.61957,365.61957,13433.913,13068.294
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28515.55,0.0,28515.55,28515.55
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5919.6865,5919.6865
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7754.1514,241.84467,7754.1514,7512.3066
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5268.987,5268.987,3275.103,-1993.8838
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.761,1769.761,9133.741,7363.9805
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8454.879,8454.879
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5315.0054,23771.762,5315.0054,-18456.756
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7909.2305,3475.682,7909.2305,4433.549
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2621.9836,0.0,2621.9836,2621.9836
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,915.29,5576.6226,915.29,-4661.3325
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4606.9814,4606.9814,9631.595,5024.6133
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12177.1,0.0,-12177.1
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3445.9873,3215.5771,3445.9873,230.41016
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13245.77,13245.77,4359.401,-8886.369
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2270.1313,2270.1313
