age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8749.571,8749.571,7415.464,-1334.1074
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9120.266,9120.266,13864.936,4744.67
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.521,3771.521
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16622.746,16622.746,4340.0386,-12282.707
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4830.349,1009.0282,4830.349,3821.3208
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9299.156,0.0,-9299.156
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4314.6978,4314.6978
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11105.638,0.0,11105.638,11105.638
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.1772,7142.1772
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5787.7544,5787.7544
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7003.3403,0.0,7003.3403,7003.3403
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4598.864,0.0,4598.864,4598.864
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3661.5698,3661.5698,4964.9927,1303.4229
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12702.516,12702.516
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2394.573,6898.784,2394.573,-4504.211
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11183.8125,11183.8125
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8360.736,0.0,8360.736,8360.736
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.093,9333.093
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
