age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1118.899,1118.899
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9790.793,9790.793,8687.679,-1103.1143
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,763.26843,0.0,763.26843,763.26843
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7550.0947,0.0,-7550.0947
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,576.5688,0.0,576.5688,576.5688
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3757.088,0.0,-3757.088
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.7666,4798.7666,2726.7434,-2072.0232
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1334.419,18390.494,1334.419,-17056.074
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.623,4425.623
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6524.082,6524.082,2247.3354,-4276.7466
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7735.5854,7735.5854,5921.2207,-1814.3647
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2613.8477,0.0,-2613.8477
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,56.2517,0.0,56.2517,56.2517
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3102.6062,5425.8804,3102.6062,-2323.2742
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10315.543,8776.712,10315.543,1538.831
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1361.9385,149.42743,1361.9385,1212.511
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,980.9152,5157.2954,980.9152,-4176.3804
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8442.761,8442.761
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5718.0566,2229.8013,5718.0566,3488.2554
