age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6973.9497,6973.9497
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6893.6675,6893.6675,3266.638,-3627.0295
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.2036,1075.2036,7927.733,6852.5293
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1079.0938,3194.2253,1079.0938,-2115.1316
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1831.2003,2525.2083,1831.2003,-694.00793
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,545.94006,9753.072,545.94006,-9207.132
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2811.6196,128.53716,2811.6196,2683.0825
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.5106,1218.5106
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12403.302,12403.302
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4234.5957,4234.5957,1415.1085,-2819.4873
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3781.127,14292.191,3781.127,-10511.064
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2789.1707,2789.1707,0.0,-2789.1707
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,265.93753,0.0,265.93753,265.93753
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5795.549,5795.549,0.0,-5795.549
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1901.082,4122.6333,1901.082,-2221.5513
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8507.505,0.0,8507.505,8507.505
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.67755,957.67755
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.731,5311.731
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2549.0117,0.0,-2549.0117
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25494.328,25494.328
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9320.005,9320.005
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1611.9336,0.0,-1611.9336
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5350.0923,5350.0923,2552.2827,-2797.8096
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1565.1199,2323.359,1565.1199,-758.239
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11062.714,0.0,11062.714,11062.714
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6417.7466,6417.7466,14012.322,7594.5757
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,189.2752,1643.7769,189.2752,-1454.5017
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7423.7583,7423.7583,0.0,-7423.7583
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10329.722,10329.722
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1349.7893,0.0,1349.7893,1349.7893
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16530.041,459.45746,16530.041,16070.584
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7978.82,7978.82,0.0,-7978.82
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.2236,2919.2236
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,441.33682,0.0,441.33682,441.33682
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3543.3135,3543.3135,1847.5468,-1695.7667
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10221.565,10221.565
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4869.687,1892.025,4869.687,2977.662
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.7275,3221.7275,0.0,-3221.7275
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7711.827,7711.827
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6309.019,6309.019,0.0,-6309.019
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1029.3668,1029.3668
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3484.808,0.0,3484.808,3484.808
