age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1910.1974,1910.1974
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2735.278,2735.278,489.76956,-2245.5085
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3555.4373,0.0,3555.4373,3555.4373
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1715.7491,1715.7491,897.00256,-818.7466
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.4106,3209.4106,860.7534,-2348.6572
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,25932.943,0.0,25932.943,25932.943
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5779.9336,5779.9336,3442.3916,-2337.542
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19412.438,19412.438,7586.817,-11825.621
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4524.2046,0.0,-4524.2046
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.2274,1820.2274
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2312.958,2312.958,5731.318,3418.3599
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,490.54468,0.0,490.54468,490.54468
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3304.1196,3304.1196
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4011.0354,4011.0354,2073.9453,-1937.0901
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.33,5250.33
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7302.2295,24.713305,7302.2295,7277.516
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2192.1638,0.0,-2192.1638
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7094.2495,20751.39,7094.2495,-13657.141
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9152.548,9152.548
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4046.5464,4046.5464
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1905.6609,1905.6609
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12331.621,0.0,-12331.621
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8984.133,8984.133
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4288.4966,0.0,-4288.4966
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5500.9375,5500.9375,3478.0398,-2022.8977
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3412.8423,7243.1553,3412.8423,-3830.313
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1177.5715,1177.5715
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2980.0457,382.55966,2980.0457,2597.486
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4274.117,13458.498,4274.117,-9184.381
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32627.854,0.0,32627.854,32627.854
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8095.807,8095.807,1625.1046,-6470.7026
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5978.236,5978.236
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10050.814,10050.814
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7023.6685,7023.6685
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12445.586,0.0,12445.586,12445.586
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.6154,1258.6154,717.8461,-540.7692
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3712.1306,3712.1306,6870.6294,3158.4988
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22383.756,22383.756,2234.197,-20149.559
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8476.658,8476.658,8381.964,-94.694336
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7503.639,7503.639
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,459.1426,459.1426,10440.481,9981.339
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7122.1675,3148.0005,7122.1675,3974.167
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,729.9925,729.9925,0.0,-729.9925
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2935.4124,3267.469,2935.4124,-332.05664
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1510.7435,4394.7515,1510.7435,-2884.0078
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2653.6313,3180.356,2653.6313,-526.7246
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7619.8633,11722.378,7619.8633,-4102.5146
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1456.7324,0.0,1456.7324,1456.7324
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8503.752,8503.752,30131.66,21627.908
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20457.588,20457.588,11218.946,-9238.642
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11847.668,11847.668,12412.264,564.5957
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1065.9221,1065.9221,6639.977,5574.0547
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4763.3965,0.0,-4763.3965
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,733.56415,0.0,733.56415,733.56415
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2175.1812,0.0,2175.1812,2175.1812
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,410.69727,0.0,-410.69727
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6372.602,0.0,-6372.602
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1244.5126,1244.5126
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8172.5044,8172.5044
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19620.855,19620.855
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308.073,5308.073
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8628.906,0.0,8628.906,8628.906
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.1006,1909.1006
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8582.265,2251.0806,8582.265,6331.184
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1305.7941,2045.5739,1305.7941,-739.7798
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3496.4817,3496.4817,34099.28,30602.799
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1407.7783,1407.7783,8186.1196,6778.3413
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6775.4204,641.0251,6775.4204,6134.3955
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,264.12863,0.0,264.12863,264.12863
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8097.07,0.0,8097.07,8097.07
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1221.1846,17072.86,1221.1846,-15851.675
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2943.8447,25564.67,2943.8447,-22620.824
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14742.244,14742.244,0.0,-14742.244
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.773,6880.773
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32110.414,0.0,32110.414,32110.414
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12155.461,0.0,12155.461,12155.461
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1752.2787,0.0,1752.2787,1752.2787
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1555.1038,1555.1038,0.0,-1555.1038
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14132.157,14132.157,0.0,-14132.157
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.9213,1703.9213
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749.73364,749.73364
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11442.221,11442.221,2596.6726,-8845.548
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1793.1809,1793.1809
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,660.1607,660.1607,0.0,-660.1607
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4975.8047,4975.8047,15893.525,10917.721
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1575.8394,1575.8394
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7067.6797,0.0,-7067.6797
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,974.33624,0.0,974.33624,974.33624
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9646.272,9646.272,9435.893,-210.37988
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15613.919,15613.919,3975.5989,-11638.32
43.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2739.449,0.0,2739.449,2739.449
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24396.67,24396.67
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4778.177,4778.177
26.0,10.0,1.0,0.0,1.0,1.0,2027.999,0.0,1.0,6766.4272,3839.845,6766.4272,2926.5823
20.0,9.0,1.0,0.0,0.0,1.0,6083.994,0.0,1.0,2738.441,2162.6023,2738.441,575.8386
17.0,9.0,0.0,1.0,0.0,1.0,445.1704,74.34345,0.0,1413.5475,1413.5475,1204.4033,-209.14417
20.0,12.0,1.0,0.0,0.0,0.0,989.2678,165.2077,0.0,4837.3633,4837.3633,2042.0797,-2795.2837
18.0,11.0,1.0,0.0,0.0,1.0,858.2543,214.5636,0.0,7803.1167,7803.1167,9290.7295,1487.6128
27.0,12.0,1.0,0.0,1.0,0.0,3670.872,334.0493,0.0,8632.719,8632.719,1954.5867,-6678.132
21.0,12.0,0.0,0.0,0.0,0.0,3670.872,334.0494,0.0,9302.252,9302.252,0.0,-9302.252
27.0,12.0,1.0,0.0,0.0,0.0,2143.413,357.9499,1.0,11148.556,0.0,11148.556,11148.556
20.0,12.0,1.0,0.0,0.0,0.0,0.0,377.5686,0.0,828.0894,828.0894,1184.0797,355.9903
19.0,10.0,1.0,0.0,0.0,1.0,0.0,385.2741,0.0,0.0,0.0,10048.032,10048.032
23.0,12.0,1.0,0.0,0.0,0.0,5506.308,501.0741,0.0,4335.316,4335.316,0.0,-4335.316
29.0,14.0,1.0,0.0,0.0,0.0,0.0,679.6734,0.0,0.0,0.0,30705.613,30705.613
18.0,10.0,1.0,0.0,0.0,1.0,0.0,798.9079,1.0,6229.8037,1364.8112,6229.8037,4864.9927
19.0,9.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,20296.248,20296.248,793.0136,-19503.234
27.0,13.0,0.0,0.0,1.0,0.0,9381.566,853.7225,0.0,6587.1865,6587.1865,10134.214,3547.0273
18.0,11.0,0.0,0.0,0.0,1.0,3678.231,919.5579,0.0,11087.127,11087.127,0.0,-11087.127
27.0,9.0,1.0,0.0,1.0,1.0,0.0,934.4454,0.0,0.0,0.0,0.0,0.0
22.0,12.0,1.0,0.0,0.0,0.0,5605.852,936.1773,0.0,1548.6124,1548.6124,0.0,-1548.6124
23.0,10.0,1.0,0.0,1.0,1.0,0.0,936.4386,1.0,0.0,9459.931,0.0,-9459.931
23.0,12.0,0.0,1.0,0.0,0.0,9385.74,1117.439,0.0,5625.621,5625.621,2629.648,-2995.9731
20.0,11.0,1.0,0.0,0.0,1.0,3637.498,1220.836,0.0,7615.307,7615.307,9126.59,1511.2827
17.0,9.0,1.0,0.0,0.0,1.0,1716.509,1253.439,1.0,3241.2542,10246.605,3241.2542,-7005.3516
28.0,11.0,1.0,0.0,0.0,1.0,0.0,1284.079,1.0,1910.3107,14254.293,1910.3107,-12343.982
26.0,11.0,1.0,0.0,1.0,1.0,0.0,1392.853,1.0,1259.403,0.0,1259.403,1259.403
20.0,11.0,1.0,0.0,0.0,1.0,16318.62,1484.994,0.0,0.0,0.0,10602.671,10602.671
24.0,11.0,1.0,0.0,1.0,1.0,824.3886,1666.113,1.0,12510.348,240.14949,12510.348,12270.198
31.0,9.0,1.0,0.0,0.0,1.0,0.0,1698.607,0.0,4233.4863,4233.4863,0.0,-4233.4863
23.0,8.0,0.0,0.0,1.0,1.0,0.0,1713.15,0.0,1957.3156,1957.3156,9052.543,7095.2275
18.0,10.0,1.0,0.0,0.0,1.0,2143.411,1784.274,0.0,5403.4204,5403.4204,0.0,-5403.4204
29.0,12.0,1.0,0.0,0.0,0.0,10881.94,1817.284,1.0,613.84094,9938.33,613.84094,-9324.489
26.0,11.0,0.0,0.0,0.0,1.0,0.0,2226.266,0.0,0.0,0.0,10507.673,10507.673
