age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2573.3699,2573.3699
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2196.4626,2196.4626
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3010.5994,6147.4087,3010.5994,-3136.8093
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28382.855,28382.855
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,93.944725,1741.0371,93.944725,-1647.0924
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30187.367,30187.367
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.4116,2636.4116
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5871.0977,699.7354,5871.0977,5171.3623
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7224.0137,7224.0137
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2427.3635,2427.3635,0.0,-2427.3635
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7078.2305,0.0,7078.2305,7078.2305
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6916.458,6916.458,2548.6047,-4367.8535
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3669.0696,0.0,-3669.0696
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20721.752,12103.457,20721.752,8618.295
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2107.2676,0.0,2107.2676,2107.2676
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27493.682,27493.682
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1974.2832,1575.7594,1974.2832,398.5238
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11262.707,11262.707,11524.398,261.6914
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4939.209,4939.209,4114.0063,-825.20264
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8643.716,8643.716
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8945.139,8945.139
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,552.89453,552.89453,3191.633,2638.7385
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2891.0083,14868.355,2891.0083,-11977.348
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5933.534,0.0,5933.534,5933.534
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10545.49,10545.49,0.0,-10545.49
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10138.48,10138.48
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,792.3619,792.3619,1147.6956,355.33368
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12277.761,0.0,12277.761,12277.761
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29574.941,29574.941
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6084.038,6084.038,0.0,-6084.038
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7308.7817,7308.7817,5422.685,-1886.0967
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2998.962,2998.962
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2478.9136,2478.9136,0.0,-2478.9136
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3854.3386,0.0,-3854.3386
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1192.7961,1192.7961,11194.531,10001.735
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1856.2618,1856.2618
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23000.336,23000.336,1586.446,-21413.89
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9865.65,0.0,9865.65,9865.65
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1714.9681,4411.1113,1714.9681,-2696.143
