age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8648.009,8648.009,7769.3857,-878.62305
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2106.6877,0.0,2106.6877,2106.6877
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9996.28,0.0,9996.28,9996.28
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6730.3604,0.0,-6730.3604
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4815.938,4815.938,10308.755,5492.817
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12504.689,12504.689
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12079.87,0.0,12079.87,12079.87
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8343.466,8343.466,0.0,-8343.466
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4378.523,0.0,-4378.523
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3220.6484,0.0,3220.6484,3220.6484
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10932.284,10932.284,9507.869,-1424.415
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14516.984,14516.984,182.86263,-14334.122
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1286.2198,1286.2198,6696.1606,5409.941
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11803.992,9655.129,11803.992,2148.8633
