age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22100.576,22100.576
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12962.399,12962.399,1302.9308,-11659.469
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1484.135,0.0,1484.135,1484.135
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,705.5308,5183.063,705.5308,-4477.532
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1589.1067,0.0,1589.1067,1589.1067
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4705.0073,4705.0073
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.244,1888.244
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.8417,1743.8417,9853.796,8109.954
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4904.67,4904.67
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,792.6004,792.6004,1469.8726,677.27216
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7349.552,7349.552,4670.2744,-2679.2773
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6291.7607,3766.5269,6291.7607,2525.234
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,24267.15,24267.15,0.0,-24267.15
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7318.236,6545.1104,7318.236,773.1255
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2016.1578,2016.1578,9639.502,7623.344
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1858.5599,5224.371,1858.5599,-3365.811
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2923.332,0.0,2923.332,2923.332
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.8762,1134.8762
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4904.7676,4904.7676,10132.41,5227.6426
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9842.262,316.27777,9842.262,9525.984
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28048.217,28048.217
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2901.777,2901.777
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6824.8027,6824.8027,1309.9601,-5514.843
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9106.754,0.0,-9106.754
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2629.4663,0.0,2629.4663,2629.4663
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2022.2009,0.0,2022.2009,2022.2009
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,884.7116,884.7116,9490.356,8605.645
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10102.194,6531.647,10102.194,3570.5474
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1928.4845,0.0,1928.4845,1928.4845
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19037.295,19037.295,0.0,-19037.295
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5045.239,5045.239,1343.3188,-3701.92
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5188.2437,2630.1833,5188.2437,2558.0603
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29656.266,29656.266
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8131.015,8131.015,0.0,-8131.015
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8509.459,8509.459
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11655.345,11655.345
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9767.971,3426.4392,9767.971,6341.5312
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6138.815,4702.647,6138.815,1436.168
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5218.274,5218.274,11043.971,5825.697
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2655.0747,3273.558,2655.0747,-618.4834
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8239.616,9880.897,8239.616,-1641.2812
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,730.5391,730.5391
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13492.385,13492.385,0.0,-13492.385
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2267.5496,0.0,2267.5496,2267.5496
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1527.8726,1402.6854,1527.8726,125.18713
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0376,830.0376,6077.1797,5247.142
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1022.03467,10555.971,1022.03467,-9533.936
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,369.6882,369.6882,2629.5115,2259.8232
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5891.891,0.0,-5891.891
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11943.194,19683.264,11943.194,-7740.0693
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2267.9902,0.0,2267.9902,2267.9902
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2088.4304,0.0,-2088.4304
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,603.52167,167.66043,603.52167,435.86124
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11215.368,0.0,11215.368,11215.368
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.3784,6580.3784
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.162827,51.162827,0.0,-51.162827
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.885673,4.885673,471.67136,466.78568
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1914.9302,1914.9302
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8693.145,0.0,-8693.145
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5177.893,0.0,5177.893,5177.893
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1185.8938,0.0,1185.8938,1185.8938
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,439.30908,0.0,439.30908,439.30908
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1557.5809,1557.5809,12317.497,10759.916
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8167.0728,8167.0728
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7395.8115,0.0,7395.8115,7395.8115
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4763.505,4763.505,431.5696,-4331.935
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4161.6343,4161.6343
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,778.41724,7749.5234,778.41724,-6971.1064
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16133.657,0.0,16133.657,16133.657
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823.6973,6823.6973
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1025.6335,1025.6335,2157.151,1131.5173
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6228.9277,6228.9277
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3174.5283,1149.0339,3174.5283,2025.4944
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190.4985,7190.4985
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16680.434,16680.434,1480.8535,-15199.58
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9980.58,9980.58
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9002.08,9002.08
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3758.8027,0.0,-3758.8027
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2171.375,2171.375
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2823.9944,2823.9944,0.0,-2823.9944
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.286,8118.286,7800.7974,-317.48877
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,833.91095,833.91095
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3274.546,3941.1624,3274.546,-666.61646
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3769.6426,5164.982,3769.6426,-1395.3394
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4747.864,4747.864,3173.9656,-1573.8982
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30312.463,30312.463
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.7393,1675.7393
