age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2095.9016,0.0,2095.9016,2095.9016
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4549.8,521.2805,4549.8,4028.5193
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5898.4604,11024.837,5898.4604,-5126.3765
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6655.5747,6655.5747
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5970.5947,0.0,5970.5947,5970.5947
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1902.9386,5384.6763,1902.9386,-3481.7378
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8954.517,8954.517
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8798.722,10069.328,8798.722,-1270.6064
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8935.764,0.0,-8935.764
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18539.662,18539.662
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6857.4414,12414.315,6857.4414,-5556.874
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10033.845,0.0,10033.845,10033.845
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18089.127,18089.127,2159.6538,-15929.473
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15013.64,601.266,15013.64,14412.374
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20850.363,20850.363,11711.555,-9138.809
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1831.0851,1831.0851
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2225.977,2225.977
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17609.252,17609.252,17199.227,-410.0254
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6305.8174,6305.8174
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13022.0205,13022.0205
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8967.956,8967.956
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7277.3843,2277.413,7277.3843,4999.971
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3256.543,3256.543,0.0,-3256.543
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98242.2,98242.2
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1756.1909,0.0,1756.1909,1756.1909
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,585.36145,0.0,-585.36145
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8582.771,8582.771,0.0,-8582.771
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20965.104,0.0,20965.104,20965.104
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8615.796,0.0,8615.796,8615.796
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,18491.605,8442.983,18491.605,10048.622
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23219.398,23219.398,20430.455,-2788.9434
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,418.2326,418.2326
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16447.541,0.0,16447.541,16447.541
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9428.352,0.0,9428.352,9428.352
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.1294,3381.1294,18649.473,15268.344
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7988.814,7988.814
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6925.422,6925.422,12735.632,5810.21
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8886.429,0.0,8886.429,8886.429
