age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8014.546,8014.546
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7791.8,7791.8,17527.754,9735.954
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2526.6409,2526.6409,8845.532,6318.8916
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6480.6772,6480.6772
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7445.406,6045.1045,7445.406,1400.3013
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18477.55,18477.55,0.0,-18477.55
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14194.823,8839.4,14194.823,5355.423
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10350.209,7651.7964,10350.209,2698.4126
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12547.158,12547.158,488.2674,-12058.891
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8276.334,0.0,-8276.334
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2946.8408,2946.8408,0.0,-2946.8408
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3953.3008,0.0,-3953.3008
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5773.741,4483.8555,5773.741,1289.8857
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6109.6123,6109.6123,0.0,-6109.6123
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118.1074,6118.1074
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10548.209,10548.209
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5763.679,5763.679,9558.171,3794.4917
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11437.142,5934.9067,11437.142,5502.235
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,914.8218,3616.511,914.8218,-2701.6892
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9131.094,9131.094,7064.5903,-2066.5034
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3864.1,0.0,-3864.1
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1847.5164,0.0,-1847.5164
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,314.9086,464.74948,314.9086,-149.84088
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9820.111,9820.111
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4856.363,0.0,4856.363,4856.363
