age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12197.375,12197.375
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14750.455,14750.455,2568.0305,-12182.425
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6793.845,6793.845,7744.639,950.79395
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15156.316,15156.316,0.0,-15156.316
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11321.854,0.0,11321.854,11321.854
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19449.72,19449.72,79295.82,59846.1
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5598.18,5598.18,0.0,-5598.18
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11311.267,11311.267,4899.1714,-6412.095
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9641.763,0.0,9641.763,9641.763
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14199.354,0.0,14199.354,14199.354
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6425.0396,0.0,6425.0396,6425.0396
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9306.613,9306.613
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14142.785,14142.785,0.0,-14142.785
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6822.478,0.0,6822.478,6822.478
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14033.732,14033.732,7629.081,-6404.6514
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16896.69,16896.69,5451.085,-11445.6045
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9149.202,1936.0538,9149.202,7213.1484
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7299.4307,0.0,7299.4307,7299.4307
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9914.847,3740.4407,9914.847,6174.4062
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6964.1475,6964.1475,17107.727,10143.579
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7131.083,0.0,7131.083,7131.083
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,14172.885,0.0,14172.885,14172.885
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10256.981,10256.981,0.0,-10256.981
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3648.5244,3648.5244
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9284.143,9284.143
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4157.565,0.0,4157.565,4157.565
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5793.5195,0.0,-5793.5195
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12582.789,12582.789,8346.584,-4236.205
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.137,8849.137
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3493.3252,11829.998,3493.3252,-8336.673
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,660.0238,0.0,660.0238,660.0238
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2681.2798,9826.179,2681.2798,-7144.899
