age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19527.27,19527.27,7577.532,-11949.737
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9191.784,9191.784
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2432.435,2432.435
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16808.111,16808.111,6999.7617,-9808.35
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10026.339,0.0,-10026.339
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54595.984,54595.984
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.1995,4008.1995,1122.2676,-2885.932
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7022.6025,0.0,7022.6025,7022.6025
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4225.2314,4225.2314,0.0,-4225.2314
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31058.086,31058.086
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11767.334,0.0,-11767.334
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6920.4824,6920.4824,13730.777,6810.295
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2394.7893,0.0,2394.7893,2394.7893
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10837.782,5502.6074,10837.782,5335.175
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15880.477,15880.477,11661.316,-4219.16
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13974.731,13974.731
