age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7638.2124,0.0,-7638.2124
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.3734,1284.3734,0.0,-1284.3734
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4469.0664,4469.0664,5220.9966,751.9302
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4698.5635,4698.5635
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10923.918,3333.5918,10923.918,7590.326
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16822.04,16822.04
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16050.041,16050.041,6495.2646,-9554.776
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5255.216,5914.4126,5255.216,-659.1968
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5930.456,6461.5923,5930.456,-531.1362
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9460.911,9460.911,11068.564,1607.6533
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7136.2646,7136.2646,0.0,-7136.2646
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12486.484,12486.484
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15503.552,23445.955,15503.552,-7942.4033
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12050.433,12050.433
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8201.755,0.0,8201.755,8201.755
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6602.728,6602.728,0.0,-6602.728
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9794.11,4636.6753,9794.11,5157.435
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4472.169,0.0,-4472.169
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4590.67,4590.67
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7617.451,7617.451
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10452.994,0.0,10452.994,10452.994
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2737.1604,0.0,2737.1604,2737.1604
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7229.7544,7229.7544
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10908.374,11851.167,10908.374,-942.79297
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,130.37856,130.37856,11937.139,11806.76
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9852.945,9852.945,7017.91,-2835.0352
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9118.913,9118.913,7434.3286,-1684.5845
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12700.889,12700.889,15224.3545,2523.4658
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878.75,3878.75
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11393.427,11393.427,0.0,-11393.427
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16987.611,16987.611
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76229.24,76229.24
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1018.938,0.0,1018.938,1018.938
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9113.734,9113.734,1033.6901,-8080.0444
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8331.659,0.0,8331.659,8331.659
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6052.7856,6052.7856
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26912.676,26912.676
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,19716.314,6147.5273,19716.314,13568.787
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3369.0984,3369.0984
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11129.848,11129.848
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3616.435,3616.435,0.0,-3616.435
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5160.9995,0.0,-5160.9995
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7822.771,7822.771
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9663.465,9663.465
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,225.65602,225.65602,11920.686,11695.029
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10748.963,10748.963,6732.7637,-4016.1992
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9023.943,9023.943
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,311.86066,0.0,311.86066,311.86066
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2535.3445,2535.3445,11001.078,8465.733
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8614.321,8614.321
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8810.98,0.0,8810.98,8810.98
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6022.6255,6022.6255,7543.9478,1521.3223
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9281.025,9281.025
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11015.554,11015.554
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12818.093,12818.093
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4116.6763,4116.6763,10977.898,6861.222
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7200.8584,0.0,7200.8584,7200.8584
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11042.329,11042.329
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11069.684,7126.121,11069.684,3943.5625
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,499.68665,499.68665,0.0,-499.68665
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13801.954,0.0,13801.954,13801.954
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7517.8965,0.0,7517.8965,7517.8965
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1717.163,1717.163
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
