age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101558.5,101558.5,5262.705,-96295.8
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2379.0361,20935.688,2379.0361,-18556.652
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5921.8164,5921.8164
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7556.7964,0.0,-7556.7964
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4420.5713,0.0,4420.5713,4420.5713
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.9187,1656.9187
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7161.0493,7161.0493,5777.674,-1383.3755
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1051.1227,1051.1227,0.0,-1051.1227
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3424.8655,3424.8655
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9234.637,1333.1279,9234.637,7901.509
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10731.785,0.0,-10731.785
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9802.878,9802.878
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11248.403,0.0,11248.403,11248.403
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12129.057,12129.057
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4664.7217,4664.7217
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9857.9375,9857.9375
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11551.344,5484.7344,11551.344,6066.6094
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5208.1543,5208.1543,0.0,-5208.1543
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22532.277,22532.277,9309.148,-13223.129
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,54408.383,54408.383,0.0,-54408.383
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6848.9106,6848.9106
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2805.982,2805.982,14497.343,11691.361
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2322.0205,2322.0205,3936.697,1614.6765
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11987.6455,11987.6455
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102560.55,102560.55
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23295.998,23295.998,3914.4165,-19381.582
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10114.609,10114.609
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16228.471,16228.471,14406.68,-1821.791
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6994.855,0.0,6994.855,6994.855
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.956,5491.956,11591.149,6099.1934
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5723.5044,849.5693,5723.5044,4873.935
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7917.4375,3091.6172,7917.4375,4825.8203
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,18530.275,0.0,18530.275,18530.275
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9093.9,9093.9
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,302.9589,0.0,302.9589,302.9589
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22210.645,22210.645
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2533.527,2533.527
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4378.8257,1983.4321,4378.8257,2395.3936
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6933.082,0.0,-6933.082
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16561.62,16561.62
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20249.006,20249.006,11974.768,-8274.238
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2471.1982,5474.5674,2471.1982,-3003.3691
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13973.415,13973.415
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16175.468,16175.468
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7093.3853,7093.3853
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4435.7134,0.0,4435.7134,4435.7134
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9231.159,0.0,9231.159,9231.159
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14201.941,14201.941,12449.028,-1752.9131
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5474.0854,5474.0854
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8542.822,8542.822
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2522.9814,2522.9814
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5874.176,0.0,-5874.176
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1765.3308,1765.3308,5574.825,3809.4944
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10115.224,1547.3944,10115.224,8567.829
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7602.222,7602.222
