age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6210.8877,0.0,6210.8877,6210.8877
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3896.6023,3896.6023
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13534.648,0.0,13534.648,13534.648
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,948.2486,948.2486,0.0,-948.2486
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10081.636,10081.636,14654.918,4573.282
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1672.7687,1672.7687,0.0,-1672.7687
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9781.484,9781.484
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12462.06,12462.06,2139.4324,-10322.627
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87658.42,87658.42
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4734.606,0.0,4734.606,4734.606
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8391.884,0.0,8391.884,8391.884
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7759.482,0.0,7759.482,7759.482
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,17132.92,0.0,17132.92,17132.92
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,573.56024,0.0,573.56024,573.56024
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4884.159,4884.159,102910.42,98026.266
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3034.5293,0.0,3034.5293,3034.5293
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9927.703,13149.061,9927.703,-3221.3574
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5119.137,0.0,-5119.137
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10109.107,3661.4885,10109.107,6447.619
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3526.2012,0.0,3526.2012,3526.2012
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9296.351,13881.715,9296.351,-4585.3643
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7316.499,7316.499
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10298.794,0.0,10298.794,10298.794
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12794.274,12794.274
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5413.8223,5413.8223
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12298.016,12298.016,7644.766,-4653.2495
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11996.024,11996.024,0.0,-11996.024
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1086.5248,0.0,1086.5248,1086.5248
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9925.804,0.0,9925.804,9925.804
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15153.669,13783.285,15153.669,1370.3838
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1387.9397,0.0,1387.9397,1387.9397
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10859.019,0.0,10859.019,10859.019
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7410.1353,7410.1353,14747.908,7337.773
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33214.824,33214.824
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,8575.1875,0.0,8575.1875,8575.1875
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4910.7285,4910.7285
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9172.87,9172.87
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7467.3013,0.0,7467.3013,7467.3013
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6194.2515,0.0,6194.2515,6194.2515
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6548.196,12146.268,6548.196,-5598.072
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16281.188,16281.188,0.0,-16281.188
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6664.048,6664.048,7032.8,368.75195
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8389.203,8389.203
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9220.694,9220.694,721.4703,-8499.224
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19195.293,0.0,19195.293,19195.293
