age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5846.606,5846.606,10235.029,4388.4233
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1831.3851,0.0,1831.3851,1831.3851
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,916.34,0.0,-916.34
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11351.347,0.0,-11351.347
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8853.276,8853.276
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278.3804,4278.3804
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,280.6456,280.6456
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,692.6741,692.6741,0.0,-692.6741
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13031.057,13031.057
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7551.875,8174.177,7551.875,-622.30176
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,209.64633,209.64633,6262.796,6053.1494
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1817.774,1061.6493,1817.774,756.12476
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2569.452,0.0,2569.452,2569.452
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1857.1271,1857.1271,0.0,-1857.1271
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1632.5292,1632.5292,8909.243,7276.714
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2204.508,0.0,2204.508,2204.508
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13416.271,13416.271,24881.826,11465.555
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5825,830.5825
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9039.455,0.0,9039.455,9039.455
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1942.8539,689.5974,1942.8539,1253.2565
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8647.023,8647.023
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11029.93,11029.93
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11891.633,11891.633
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,904.7713,0.0,904.7713,904.7713
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1673.945,0.0,1673.945,1673.945
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7778.0474,7763.291,7778.0474,14.756348
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4494.649,4494.649,22608.936,18114.287
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6308.4062,6308.4062,2094.6912,-4213.715
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8260.317,0.0,8260.317,8260.317
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3505.585,0.0,3505.585,3505.585
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27861.68,7368.356,27861.68,20493.324
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140.146,10140.146
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20877.223,20877.223,2344.0725,-18533.15
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.292,6142.292
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12046.445,12046.445
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8270.966,8270.966,0.0,-8270.966
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.7638,1306.7638,20239.992,18933.229
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3362.789,3362.789,11235.819,7873.0303
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7138.806,0.0,-7138.806
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1448.0337,1448.0337,9148.05,7700.016
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1069.1732,0.0,1069.1732,1069.1732
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1022.3832,2451.3196,1022.3832,-1428.9364
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6424.474,6424.474,1037.6846,-5386.7896
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9450.859,9450.859
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3115.2346,1791.7875,3115.2346,1323.4471
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4458.782,0.0,-4458.782
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1296.3658,1296.3658
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1441.2251,1441.2251
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.0422,2177.0422,0.0,-2177.0422
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6055.3926,6055.3926,7717.678,1662.2856
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1080.9409,0.0,1080.9409,1080.9409
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1290.9954,1290.9954,8969.128,7678.133
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7818.206,7818.206
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7307.732,7307.732,1992.0096,-5315.722
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6264.2896,0.0,-6264.2896
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6021.1865,544.95874,6021.1865,5476.2275
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5806.0083,0.0,5806.0083,5806.0083
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,388.38193,0.0,-388.38193
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8350.009,8350.009,0.0,-8350.009
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6544.9277,441.58496,6544.9277,6103.343
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,894.1829,894.1829,10401.042,9506.859
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4266.2456,4266.2456
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23156.44,23156.44,9006.301,-14150.139
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1073.6774,1073.6774,687.0824,-386.59497
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33942.1,33942.1
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3980.1726,0.0,-3980.1726
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7585.5625,7585.5625
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1434.7869,0.0,-1434.7869
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,793.76086,793.76086,13941.425,13147.664
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3626.1067,7762.2534,3626.1067,-4136.1465
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2532.9338,0.0,2532.9338,2532.9338
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.253,11485.253,10758.078,-727.1748
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.517,1721.517
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.1663,2102.1663
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7695.4326,2950.39,7695.4326,4745.043
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6275.2197,6275.2197,8046.3345,1771.1147
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1509.3217,3658.5686,1509.3217,-2149.247
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12239.889,12239.889
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12426.168,12426.168,0.0,-12426.168
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,826.43225,0.0,826.43225,826.43225
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7013.5005,7013.5005,12402.357,5388.857
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2452.1716,4761.0625,2452.1716,-2308.8909
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5797.59,5797.59
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1080.3949,0.0,1080.3949,1080.3949
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.5635,3864.5635,0.0,-3864.5635
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2801.7952,2801.7952,7287.9565,4486.161
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14297.495,14297.495
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9334.766,1679.7322,9334.766,7655.033
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3220.643,3220.643
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3288.82,0.0,3288.82,3288.82
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10683.736,0.0,10683.736,10683.736
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9285.096,0.0,-9285.096
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6691.676,10941.065,6691.676,-4249.3896
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11928.626,11928.626
43.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10971.748,10971.748
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2478.1536,2478.1536
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2114.9587,2114.9587,5241.0225,3126.0637
30.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8706.734,0.0,8706.734,8706.734
26.0,10.0,1.0,0.0,1.0,1.0,2027.999,0.0,1.0,741.1119,0.0,741.1119,741.1119
20.0,9.0,1.0,0.0,0.0,1.0,6083.994,0.0,1.0,6443.514,4475.5024,6443.514,1968.0117
17.0,9.0,0.0,1.0,0.0,1.0,445.1704,74.34345,0.0,0.0,0.0,8026.148,8026.148
20.0,12.0,1.0,0.0,0.0,0.0,989.2678,165.2077,0.0,16611.18,16611.18,5373.583,-11237.597
18.0,11.0,1.0,0.0,0.0,1.0,858.2543,214.5636,0.0,0.0,0.0,3704.3174,3704.3174
27.0,12.0,1.0,0.0,1.0,0.0,3670.872,334.0493,0.0,3269.285,3269.285,3682.2256,412.94067
21.0,12.0,0.0,0.0,0.0,0.0,3670.872,334.0494,0.0,0.0,0.0,0.0,0.0
27.0,12.0,1.0,0.0,0.0,0.0,2143.413,357.9499,1.0,0.0,3329.098,0.0,-3329.098
20.0,12.0,1.0,0.0,0.0,0.0,0.0,377.5686,1.0,3553.4536,18141.578,3553.4536,-14588.125
19.0,10.0,1.0,0.0,0.0,1.0,0.0,385.2741,0.0,4705.879,4705.879,9858.118,5152.2393
23.0,12.0,1.0,0.0,0.0,0.0,5506.308,501.0741,0.0,7911.6577,7911.6577,8012.948,101.29053
29.0,14.0,1.0,0.0,0.0,0.0,0.0,679.6734,1.0,5893.0767,797.7898,5893.0767,5095.287
18.0,10.0,1.0,0.0,0.0,1.0,0.0,798.9079,1.0,8481.676,9745.338,8481.676,-1263.6621
19.0,9.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,7218.7485,7218.7485,0.0,-7218.7485
27.0,13.0,0.0,0.0,1.0,0.0,9381.566,853.7225,0.0,6613.816,6613.816,13117.182,6503.3657
18.0,11.0,0.0,0.0,0.0,1.0,3678.231,919.5579,0.0,17965.572,17965.572,13641.874,-4323.698
27.0,9.0,1.0,0.0,1.0,1.0,0.0,934.4454,0.0,0.0,0.0,18011.98,18011.98
22.0,12.0,1.0,0.0,0.0,0.0,5605.852,936.1773,0.0,5232.268,5232.268,4371.355,-860.9131
23.0,10.0,1.0,0.0,1.0,1.0,0.0,936.4386,1.0,1061.552,0.0,1061.552,1061.552
23.0,12.0,0.0,1.0,0.0,0.0,9385.74,1117.439,0.0,21711.21,21711.21,10851.223,-10859.988
20.0,11.0,1.0,0.0,0.0,1.0,3637.498,1220.836,1.0,1892.8024,7416.02,1892.8024,-5523.218
17.0,9.0,1.0,0.0,0.0,1.0,1716.509,1253.439,0.0,1778.1783,1778.1783,4845.091,3066.9126
28.0,11.0,1.0,0.0,0.0,1.0,0.0,1284.079,1.0,0.0,1820.5737,0.0,-1820.5737
26.0,11.0,1.0,0.0,1.0,1.0,0.0,1392.853,0.0,5528.142,5528.142,0.0,-5528.142
20.0,11.0,1.0,0.0,0.0,1.0,16318.62,1484.994,0.0,14989.378,14989.378,5008.2905,-9981.088
24.0,11.0,1.0,0.0,1.0,1.0,824.3886,1666.113,1.0,0.0,629.8647,0.0,-629.8647
31.0,9.0,1.0,0.0,0.0,1.0,0.0,1698.607,0.0,13735.174,13735.174,10854.23,-2880.9434
23.0,8.0,0.0,0.0,1.0,1.0,0.0,1713.15,0.0,101.96533,101.96533,2400.4402,2298.4749
18.0,10.0,1.0,0.0,0.0,1.0,2143.411,1784.274,0.0,6693.265,6693.265,1910.1495,-4783.1157
29.0,12.0,1.0,0.0,0.0,0.0,10881.94,1817.284,0.0,1965.1093,1965.1093,0.0,-1965.1093
26.0,11.0,0.0,0.0,0.0,1.0,0.0,2226.266,0.0,8198.841,8198.841,9882.123,1683.2822
24.0,9.0,1.0,0.0,0.0,1.0,9154.7,2288.675,0.0,6753.338,6753.338,6828.3394,75.001465
25.0,12.0,1.0,0.0,0.0,0.0,14426.79,2409.274,0.0,6066.995,6066.995,0.0,-6066.995
24.0,10.0,1.0,0.0,0.0,1.0,4250.402,2421.947,1.0,4898.655,0.0,4898.655,4898.655
46.0,8.0,1.0,0.0,0.0,1.0,3165.658,2594.723,0.0,4757.3037,4757.3037,9812.865,5055.5615
31.0,12.0,0.0,0.0,0.0,0.0,0.0,2611.218,0.0,0.0,0.0,9823.041,9823.041
19.0,11.0,1.0,0.0,0.0,1.0,2305.026,2615.276,0.0,6334.66,6334.66,3676.3186,-2658.3416
19.0,8.0,1.0,0.0,0.0,1.0,0.0,2657.057,1.0,3728.1716,5686.5737,3728.1716,-1958.4021
27.0,11.0,1.0,0.0,0.0,1.0,2206.94,2666.274,1.0,1522.0498,1233.706,1522.0498,288.34375
26.0,11.0,1.0,0.0,1.0,1.0,0.0,2754.646,0.0,14993.863,14993.863,1105.0867,-13888.776
20.0,10.0,1.0,0.0,0.0,1.0,5005.731,2777.355,0.0,958.6491,958.6491,0.0,-958.6491
