age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2360.9841,2360.9841
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3822.7456,3822.7456,11512.517,7689.771
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2408.0496,0.0,2408.0496,2408.0496
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11008.23,11008.23,1686.8616,-9321.369
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1627.5944,1952.2063,1627.5944,-324.61194
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7763.287,7763.287
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14009.321,14009.321
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2622.3835,2622.3835,3942.477,1320.0935
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1881.6058,1881.6058
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12456.893,12456.893,1496.7625,-10960.13
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2992.1736,2992.1736,1511.4471,-1480.7264
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1100.6658,637.44904,1100.6658,463.21674
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11660.446,0.0,11660.446,11660.446
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15076.76,15076.76,0.0,-15076.76
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28295.568,28295.568
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5773.563,3848.8958,5773.563,1924.6672
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3551.2297,1077.0055,3551.2297,2474.224
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.3369,1178.3369,8022.106,6843.769
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4859.1157,2729.725,4859.1157,2129.3906
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,942.9214,942.9214,6370.0376,5427.116
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2045.5719,0.0,2045.5719,2045.5719
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,364.65863,5754.024,364.65863,-5389.365
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10069.769,10069.769
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.59143,1010.59143,0.0,-1010.59143
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4196.3604,4196.3604,24237.621,20041.262
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6226.873,6226.873
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8444.598,0.0,8444.598,8444.598
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4516.933,4516.933,4919.9766,403.04346
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1114.5547,0.0,1114.5547,1114.5547
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.5957,1456.5957
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18553.256,18553.256
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7927.3853,7927.3853
