age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,14646.705,0.0,14646.705,14646.705
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3995.4722,3995.4722,19464.934,15469.461
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44155.9,44155.9
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9286.437,9286.437
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11680.852,11680.852,0.0,-11680.852
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3396.6345,3396.6345,0.0,-3396.6345
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8535.048,8535.048,66116.53,57581.484
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16493.723,16493.723,9869.245,-6624.4775
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20009.326,20009.326
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,639.14465,5014.4795,639.14465,-4375.335
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7724.2954,7724.2954
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8927.184,8927.184,0.0,-8927.184
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10146.906,0.0,10146.906,10146.906
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4194.626,4194.626
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.141,8737.141,0.0,-8737.141
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10617.892,10617.892,9125.062,-1492.8301
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5903.0103,0.0,-5903.0103
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4056.877,4056.877
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14963.276,14963.276
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15026.455,15026.455,0.0,-15026.455
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8118.911,8118.911
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9374.391,9374.391,3395.5981,-5978.7925
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14830.907,14830.907,6602.847,-8228.061
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7271.8594,0.0,-7271.8594
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1887.1364,0.0,1887.1364,1887.1364
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11271.008,0.0,11271.008,11271.008
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2128.412,2128.412
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14929.011,14929.011,10014.606,-4914.4043
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15483.734,10025.417,15483.734,5458.3174
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.04236,897.04236
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12003.467,12003.467
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11939.3125,11939.3125,3877.7578,-8061.5547
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1248.7633,1248.7633,16063.965,14815.201
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6928.5635,6928.5635
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7919.042,7919.042,5358.736,-2560.3062
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,812.8966,812.8966,2115.0344,1302.1378
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23033.7,23033.7,8772.268,-14261.432
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5845.246,5845.246,8963.852,3118.6055
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6089.958,6089.958,4748.9824,-1340.9756
