age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5209.808,5209.808
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12099.084,12099.084,0.0,-12099.084
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1655.9292,0.0,1655.9292,1655.9292
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1295.9135,0.0,-1295.9135
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9517.421,9517.421
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9904.881,9904.881
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11445.33,11445.33
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7387.6147,7387.6147
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12397.473,13765.342,12397.473,-1367.8691
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6251.2603,0.0,-6251.2603
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,105.40508,0.0,-105.40508
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8577.915,0.0,-8577.915
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.6523,1300.6523,0.0,-1300.6523
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1549.7413,1549.7413,179.36176,-1370.3796
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.688,2376.688,2247.6099,-129.07812
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4002.9639,0.0,4002.9639,4002.9639
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1907.6565,0.0,1907.6565,1907.6565
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14565.485,14565.485
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1865.5651,1865.5651,5186.785,3321.2202
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4178.589,4178.589,827.4846,-3351.1042
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8322.298,8322.298,9434.157,1111.8594
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5218.5054,5218.5054
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5784.409,5784.409
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14979.8545,0.0,-14979.8545
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6180.538,6180.538,3649.666,-2530.872
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,631.1502,631.1502,7421.1177,6789.9673
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1125.5414,0.0,1125.5414,1125.5414
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8991.734,8991.734
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16365.67,14402.111,16365.67,1963.5586
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.9718,1640.9718
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6698.7925,0.0,6698.7925,6698.7925
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,346.53308,346.53308,7500.684,7154.151
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,343.9488,343.9488,19647.12,19303.17
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7767.037,0.0,7767.037,7767.037
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7647.189,7647.189,13011.517,5364.3276
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8160.5776,8160.5776,0.0,-8160.5776
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7388.288,15347.08,7388.288,-7958.792
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10515.531,10515.531,1941.7385,-8573.793
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7523.334,6876.687,7523.334,646.647
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10102.859,5348.5435,10102.859,4754.316
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10924.128,10924.128,0.0,-10924.128
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10000.278,0.0,10000.278,10000.278
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.624,5011.624
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5829.5967,1731.2693,5829.5967,4098.327
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1740.074,0.0,1740.074,1740.074
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7446.527,7446.527,1961.3561,-5485.171
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,281.9773,0.0,281.9773,281.9773
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8124.756,8124.756,0.0,-8124.756
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,344.14032,344.14032
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2794.546,2794.546
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1821.9553,1821.9553,3910.5183,2088.563
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10483.94,10483.94
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1462.386,1462.386,0.0,-1462.386
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2688.978,1833.7334,2688.978,855.2446
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9520.621,1933.5454,9520.621,7587.0757
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11125.702,85.67953,11125.702,11040.022
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1850.2802,1850.2802
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2880.1772,2880.1772
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18500.135,18500.135
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4014.442,0.0,4014.442,4014.442
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6447.5425,0.0,-6447.5425
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.2614,1912.2614
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1392.5602,332.5032,1392.5602,1060.057
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10815.643,1296.0461,10815.643,9519.597
