age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2071.821,2071.821
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1027.3466,1027.3466,1667.0691,639.72253
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21775.232,21775.232,519.8918,-21255.34
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4447.4795,0.0,4447.4795,4447.4795
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4551.6934,0.0,4551.6934,4551.6934
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7613.583,7613.583
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4283.3755,0.0,-4283.3755
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10866.365,10866.365,3207.0833,-7659.282
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0303,1383.0303
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7612.3267,7612.3267
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2429.3057,5936.7437,2429.3057,-3507.438
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5900.1743,5900.1743,0.0,-5900.1743
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1843.377,0.0,1843.377,1843.377
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2078.7185,0.0,2078.7185,2078.7185
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,559.3354,559.3354,9547.735,8988.4
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.3656,1474.3656,0.0,-1474.3656
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12683.36,12683.36,598.6736,-12084.687
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2484.572,2484.572
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7952.3813,7952.3813
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4528.0093,4528.0093
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10949.726,10949.726
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1390.1007,1390.1007,9033.645,7643.544
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6507.609,0.0,-6507.609
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3119.1738,7885.324,3119.1738,-4766.1504
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2002.216,2002.216
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1602.3124,1602.3124,6585.7856,4983.473
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12176.937,12176.937
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6158.5576,6158.5576,5141.58,-1016.97754
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2693.0298,0.0,2693.0298,2693.0298
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10521.1455,10521.1455,6054.177,-4466.9688
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,355.78818,2390.7532,355.78818,-2034.965
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1343.6752,1343.6752
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8198.913,8198.913,2386.9963,-5811.917
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.8135,1517.8135,30694.256,29176.441
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2185.297,2185.297,10932.447,8747.15
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2073.648,2073.648,665.4663,-1408.1816
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2717.344,2717.344
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30920.36,6913.071,30920.36,24007.29
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7290.49,7290.49,11423.603,4133.1123
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9818.407,9818.407,0.0,-9818.407
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2628.8232,2628.8232,8474.9795,5846.1562
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1326.9326,0.0,1326.9326,1326.9326
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1923.0599,0.0,1923.0599,1923.0599
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5269.451,5269.451,3561.1194,-1708.3318
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9546.281,128.02641,9546.281,9418.255
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5246.7764,0.0,-5246.7764
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2386.712,0.0,2386.712,2386.712
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3918.0916,1640.5454,3918.0916,2277.5461
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1983.591,1983.591
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2854.8674,1242.7899,2854.8674,1612.0775
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2003.6852,1858.5703,2003.6852,145.11487
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10623.694,1411.8341,10623.694,9211.86
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1126.006,1126.006,266.01315,-859.9928
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10628.276,10628.276
