age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,20908.805,20908.805,2975.3835,-17933.422
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1224.2738,1224.2738
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9243.146,9243.146,0.0,-9243.146
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16019.899,16019.899,8343.2295,-7676.67
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,945.0548,13961.338,945.0548,-13016.283
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10924.384,10924.384,0.0,-10924.384
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14610.739,0.0,14610.739,14610.739
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8315.258,8315.258
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5877.174,0.0,5877.174,5877.174
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6133.2207,6133.2207,0.0,-6133.2207
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40583.08,0.0,40583.08,40583.08
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10206.778,10206.778,11245.391,1038.6123
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,34031.477,110154.375,34031.477,-76122.9
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7094.9014,7094.9014,7454.765,359.86377
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12694.466,12694.466,9791.456,-2903.0098
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12120.46,0.0,12120.46,12120.46
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10174.389,10174.389
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3199.1477,0.0,-3199.1477
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6867.9175,6867.9175,7569.8125,701.895
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.538925,108.538925
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4684.908,4684.908,1186.0992,-3498.809
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11313.803,0.0,-11313.803
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3805.1714,3805.1714,0.0,-3805.1714
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5293.3765,0.0,-5293.3765
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7436.1636,11428.302,7436.1636,-3992.1382
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4929.038,4929.038,8326.092,3397.0537
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594.3667,2594.3667
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6236.176,6236.176
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13271.309,0.0,13271.309,13271.309
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
