age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,763.40497,763.40497
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5562.2075,5562.2075,7406.478,1844.2705
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1765.4257,0.0,1765.4257,1765.4257
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8088.7046,11302.173,8088.7046,-3213.4683
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1066.6445,1066.6445,9951.419,8884.774
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4098.726,2633.6606,4098.726,1465.0654
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1909.172,0.0,1909.172,1909.172
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.519104,36.519104
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11942.815,11942.815
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7652.9487,7586.7065,7652.9487,66.24219
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2927.0276,12851.149,2927.0276,-9924.122
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14027.414,14027.414,1079.5056,-12947.908
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1195.1895,4038.1519,1195.1895,-2842.9624
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2632.9502,6934.8647,2632.9502,-4301.9146
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3629.8152,0.0,3629.8152,3629.8152
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7455.672,5999.5195,7455.672,1456.1523
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.547,2953.547,34099.28,31145.734
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27960.27,0.0,27960.27,27960.27
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,836.45685,836.45685,0.0,-836.45685
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.57715,608.57715,1527.5769,918.99976
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1325.4847,1325.4847,10545.247,9219.763
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4391.6436,0.0,4391.6436,4391.6436
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,195.38252,195.38252
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,278.4687,0.0,278.4687,278.4687
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1185.1193,1185.1193
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12693.235,12693.235,1818.6819,-10874.554
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4017.279,4017.279,8168.1816,4150.9023
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5981.2607,5981.2607
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,223.07968,223.07968,2016.5187,1793.439
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5680.797,5680.797
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4466.9053,4466.9053,590.82513,-3876.08
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,662.3718,662.3718,6884.549,6222.177
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.6394,0.0,2008.6394,2008.6394
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1008.1447,1374.6489,1008.1447,-366.5042
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9880.848,9880.848,20660.615,10779.768
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8903.175,8903.175
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2012.5305,0.0,-2012.5305
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.5449,1434.5449,28553.59,27119.045
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,830.26733,830.26733,5377.6006,4547.333
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,889.8126,0.0,-889.8126
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2130.6638,2130.6638,0.0,-2130.6638
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3347.799,3347.799
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13288.699,13288.699,0.0,-13288.699
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3661.6895,0.0,3661.6895,3661.6895
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11201.715,11201.715,22834.525,11632.811
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
