age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1478.9817,1478.9817
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7775.1763,7775.1763,760.9101,-7014.266
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715.48334,715.48334,3752.7764,3037.293
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,998.4715,998.4715,9106.999,8108.5273
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,970.74475,970.74475
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7103.823,0.0,-7103.823
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2765.4802,1777.3855,2765.4802,988.0947
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1469.0159,0.0,1469.0159,1469.0159
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8035.7363,8035.7363,3704.4377,-4331.299
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.8682,2764.8682
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,660.84424,660.84424,908.2668,247.42255
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2734.222,5220.574,2734.222,-2486.3523
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17490.682,17490.682,1828.8372,-15661.845
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7826.972,7826.972,7437.219,-389.75293
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2135.7593,2135.7593,7140.783,5005.024
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.7816,2033.7816
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10438.524,0.0,10438.524,10438.524
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,417.58316,4474.3975,417.58316,-4056.8142
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12367.483,12367.483
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9289.726,9289.726
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1896.8629,1896.8629,3566.8174,1669.9545
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
