age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1299.1427,1299.1427
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8701.167,8701.167,6232.647,-2468.52
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2470.2046,231.45607,2470.2046,2238.7485
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1662.6112,2315.6863,1662.6112,-653.0751
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2033.4862,0.0,2033.4862,2033.4862
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4585.32,6271.9224,4585.32,-1686.6025
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6941.357,0.0,-6941.357
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.081,2353.081
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3123.1023,5656.1357,3123.1023,-2533.0334
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4523.6963,4523.6963,2449.3281,-2074.3682
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6218.7417,0.0,-6218.7417
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3740.7449,0.0,-3740.7449
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,624.9693,624.9693,985.7497,360.7804
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12884.625,12884.625
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1447.4386,0.0,1447.4386,1447.4386
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9748.806,3810.7117,9748.806,5938.0938
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4171.148,4171.148,0.0,-4171.148
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.4028,2302.4028
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1025.5521,1025.5521
