age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1689.0986,1689.0986
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7336.755,7336.755,0.0,-7336.755
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3658.0437,0.0,3658.0437,3658.0437
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,348.2361,7537.156,348.2361,-7188.9194
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12034.828,13050.306,12034.828,-1015.47754
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11820.777,3118.4019,11820.777,8702.375
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3809.5525,0.0,3809.5525,3809.5525
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3466.7646,0.0,3466.7646,3466.7646
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.7914,1210.7914
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3726.0989,4251.6323,3726.0989,-525.53345
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25564.67,25564.67,10755.845,-14808.825
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3690.84,864.7519,3690.84,2826.0881
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3218.6877,0.0,3218.6877,3218.6877
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2165.081,3925.0566,2165.081,-1759.9756
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,992.1094,992.1094,3221.4758,2229.3665
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1537.2277,0.0,1537.2277,1537.2277
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27674.133,0.0,27674.133,27674.133
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,376.25177,766.11633,376.25177,-389.86456
