age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5016.3076,5016.3076
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.0254,1648.0254,0.0,-1648.0254
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8587.974,8587.974,0.0,-8587.974
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7965.6196,7965.6196,0.0,-7965.6196
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9888.866,404.3799,9888.866,9484.486
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1252.3812,1252.3812
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.4349,1466.4349
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4080.1514,4080.1514,5991.143,1910.9917
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16769.105,16769.105,10947.79,-5821.3154
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10294.694,10294.694,1717.1327,-8577.562
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2721.737,6227.3003,2721.737,-3505.5632
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,859.43616,0.0,859.43616,859.43616
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12131.187,1130.4073,12131.187,11000.779
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7546.0195,7546.0195,0.0,-7546.0195
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25629.52,0.0,25629.52,25629.52
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,186.31125,0.0,186.31125,186.31125
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5907.104,0.0,5907.104,5907.104
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11231.943,652.16504,11231.943,10579.778
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.5204,1582.5204
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7842.5884,7842.5884
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5309.7817,0.0,-5309.7817
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3558.1602,0.0,-3558.1602
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2548.4287,15429.155,2548.4287,-12880.727
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2691.847,1879.9738,2691.847,811.87317
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,14256.571,13652.03,14256.571,604.541
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9412.463,9412.463,2187.9578,-7224.505
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2952.871,0.0,2952.871,2952.871
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10488.882,899.1937,10488.882,9589.688
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1728.1216,1728.1216
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,607.3779,0.0,607.3779,607.3779
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.3029,1774.3029,7822.936,6048.6333
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11647.673,0.0,11647.673,11647.673
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8045.461,8045.461
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,962.74866,6393.479,962.74866,-5430.7305
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8435.581,8435.581,9722.689,1287.1084
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4644.532,4644.532
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5730.2485,5730.2485,0.0,-5730.2485
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.6843,517.6843
