age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,22851.18,0.0,22851.18,22851.18
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2948.581,2948.581,2441.8318,-506.74927
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,410.55423,0.0,-410.55423
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2512.1646,8353.846,2512.1646,-5841.681
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5743.4136,0.0,5743.4136,5743.4136
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.4514,2481.4514,4882.609,2401.1575
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2752.918,0.0,2752.918,2752.918
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.7207,4829.7207
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10730.4795,10730.4795
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2472.8086,2472.8086
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6367.7334,0.0,6367.7334,6367.7334
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,891.7591,0.0,-891.7591
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2082.3823,0.0,2082.3823,2082.3823
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1197.7689,1197.7689,0.0,-1197.7689
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3950.1353,3950.1353,8641.929,4691.7935
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0314,329.0314,0.0,-329.0314
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2410.8352,2410.8352,6888.7544,4477.919
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4951.135,4951.135
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,836.5231,836.5231,6229.5225,5392.9995
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1384.9333,1384.9333
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.2217,2982.2217
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10480.639,10480.639
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4128.8457,0.0,4128.8457,4128.8457
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6495.6387,6495.6387,10292.57,3796.9316
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2956.7769,2956.7769
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,435.53232,435.53232
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12569.975,12569.975,0.0,-12569.975
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6982.1577,4514.4478,6982.1577,2467.71
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25564.67,0.0,-25564.67
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10831.633,1328.3613,10831.633,9503.271
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1942.1006,1942.1006
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8281.054,0.0,8281.054,8281.054
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13218.519,13218.519,2381.285,-10837.233
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,779.54047,779.54047,2250.78,1471.2395
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7195.685,0.0,7195.685,7195.685
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7854.888,7854.888
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8464.088,8464.088
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1619.8549,1619.8549
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7544.9854,1316.6401,7544.9854,6228.345
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197.6185,1197.6185,11778.704,10581.086
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3634.3555,3634.3555,0.0,-3634.3555
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20019.262,20019.262,1318.5662,-18700.695
20.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23132.836,23132.836,4436.754,-18696.082
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2083.2324,2083.2324
