age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2186.6108,2186.6108
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10753.6,10820.181,10753.6,-66.581055
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4746.873,0.0,4746.873,4746.873
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3354.233,1304.1727,3354.233,2050.06
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10894.32,10894.32,0.0,-10894.32
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13922.302,13922.302
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4689.905,0.0,4689.905,4689.905
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.1794,3000.1794,1342.1947,-1657.9847
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5035.4033,0.0,-5035.4033
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.4196,1714.4196
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5773.2544,4794.5464,5773.2544,978.708
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4978.286,0.0,4978.286,4978.286
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1050.8514,1050.8514,12489.463,11438.611
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.31453,242.31453,9647.769,9405.454
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,137.67699,0.0,137.67699,137.67699
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11237.467,1770.941,11237.467,9466.525
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1401.1892,0.0,1401.1892,1401.1892
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.198,11428.198
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12977.087,12977.087
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1839.0397,7405.5293,1839.0397,-5566.4897
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1946.1416,9449.769,1946.1416,-7503.627
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2139.289,0.0,2139.289,2139.289
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3346.7808,3346.7808
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5485.362,5485.362,1809.3351,-3676.0269
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,29482.316,0.0,29482.316,29482.316
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4771.561,4771.561
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11465.093,11465.093
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,301.12485,0.0,301.12485,301.12485
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8687.96,7998.4775,8687.96,689.4824
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12348.887,2108.0198,12348.887,10240.867
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22867.55,22867.55
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8096.785,1597.0969,8096.785,6499.6885
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4670.694,4670.694
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29391.516,29391.516
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1028.8625,0.0,1028.8625,1028.8625
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7881.3994,7881.3994,19018.537,11137.138
19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11395.5205,11395.5205,0.0,-11395.5205
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0278,4048.0278,4306.9326,258.9048
18.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9970.877,9970.877,1496.3591,-8474.518
