age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25325.596,25325.596
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11780.708,11780.708,5349.94,-6430.768
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30408.564,30408.564
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4106.8745,0.0,4106.8745,4106.8745
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7327.201,0.0,7327.201,7327.201
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1843.5956,4511.5005,1843.5956,-2667.9048
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10736.959,10736.959
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1002.2376,0.0,1002.2376,1002.2376
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.1171,1986.1171
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28100.758,28100.758
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2762.045,2762.045,1692.9962,-1069.0487
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1060.4285,12135.191,1060.4285,-11074.763
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,123.05059,123.05059,0.0,-123.05059
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7051.247,7051.247
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3326.1516,0.0,3326.1516,3326.1516
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2318.5872,2318.5872,0.0,-2318.5872
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4024.075,4024.075
