age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,302.9971,0.0,302.9971,302.9971
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8966.297,8966.297,4634.3135,-4331.9834
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.865,4418.865
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1121.8082,0.0,1121.8082,1121.8082
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6384.8003,3912.919,6384.8003,2471.8813
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9774.448,9774.448,0.0,-9774.448
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1990.7344,0.0,1990.7344,1990.7344
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.0896,1885.0896,0.0,-1885.0896
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4106.343,4106.343
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,848.43475,848.43475,10070.727,9222.292
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.686,6526.686,13155.0205,6628.3345
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9980.256,0.0,9980.256,9980.256
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1512.6606,0.0,1512.6606,1512.6606
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5957.7524,5144.1377,5957.7524,813.61475
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4178.06,1027.3585,4178.06,3150.7017
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8965.693,407.38718,8965.693,8558.307
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2780.7717,6251.5654,2780.7717,-3470.7937
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.2886,3808.2886
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20907.346,20907.346,1651.0272,-19256.318
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8330.4375,2672.9258,8330.4375,5657.5117
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25564.67,25564.67,7932.6074,-17632.062
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8722.172,8722.172
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2917.9355,0.0,2917.9355,2917.9355
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7321.5884,0.0,-7321.5884
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1184.016,0.0,1184.016,1184.016
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1783.311,0.0,-1783.311
