age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14176.291,14176.291,0.0,-14176.291
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3472.1553,3472.1553,1833.3076,-1638.8477
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7005.8193,18845.766,7005.8193,-11839.946
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12560.108,12560.108
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6687.2617,6687.2617
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7722.353,7722.353
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18594.613,18594.613,3203.8848,-15390.729
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4842.3896,4842.3896
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3592.4407,0.0,3592.4407,3592.4407
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11965.991,17953.307,11965.991,-5987.3154
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16786.283,16786.283
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12349.199,0.0,12349.199,12349.199
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6648.829,6648.829
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7798.335,7798.335,3553.0845,-4245.2505
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22895.61,22895.61,3775.5044,-19120.105
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12799.781,12799.781,4465.7856,-8333.996
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14305.635,14305.635,8769.535,-5536.0996
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9887.726,9887.726
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0278,1134.0278
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12668.845,0.0,12668.845,12668.845
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8374.832,8374.832
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16343.699,16343.699
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8560.593,8560.593,0.0,-8560.593
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1379.0824,1379.0824
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3509.893,0.0,-3509.893
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812.72455,812.72455
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12497.951,12497.951
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2378.2505,2378.2505
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8784.187,0.0,8784.187,8784.187
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.9464,1104.9464
