age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8003.649,0.0,8003.649,8003.649
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,118.12944,118.12944,6866.8896,6748.7603
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28980.031,28980.031
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1486.407,0.0,1486.407,1486.407
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19816.754,19816.754
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1379.7246,1379.7246
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28126.79,10009.805,28126.79,18116.984
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12835.419,12835.419,7122.174,-5713.245
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8366.079,13921.592,8366.079,-5555.5127
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5034.9634,5034.9634,0.0,-5034.9634
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3817.0505,3817.0505,3672.9834,-144.06714
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.58,3198.58
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7676.7603,7676.7603,0.0,-7676.7603
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7764.482,7764.482
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13950.173,14.831977,13950.173,13935.341
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1619.0165,2770.595,1619.0165,-1151.5785
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12244.434,12244.434
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23945.926,23945.926
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16577.111,16577.111,1664.0127,-14913.099
18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2355.1355,2355.1355,0.0,-2355.1355
29.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1498.4061,7562.3213,1498.4061,-6063.915
27.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3354.6611,3354.6611,8442.044,5087.383
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2822.717,0.0,2822.717,2822.717
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5587.9185,5587.9185
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4240.3774,4240.3774,17117.475,12877.098
48.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2769.2778,2769.2778,19698.639,16929.361
25.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11957.173,11957.173,13095.485,1138.3125
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.538,3423.538
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1865.7104,0.0,1865.7104,1865.7104
23.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13009.323,13009.323,3866.063,-9143.26
46.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17429.57,17429.57
