age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
37.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2148.151,0.0,2148.151,2148.151
22.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7989.6284,0.0,7989.6284,7989.6284
30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9654.412,0.0,9654.412,9654.412
33.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3977.6123,3977.6123,11246.766,7269.1533
22.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13485.307,13485.307
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.8325,5643.8325,18888.1,13244.268
32.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12245.044,12245.044,6592.4116,-5652.6323
22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15262.203,15262.203,7994.5366,-7267.6665
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.005,8800.005
19.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4017.8293,4017.8293
21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.7126,2250.7126
18.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1497.9478,1497.9478
27.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4944.1665,4944.1665
17.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,88817.836,7808.6724,88817.836,81009.164
19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2311.0664,2311.0664
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9910.96,9910.96
23.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12191.985,12191.985,0.0,-12191.985
40.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11128.948,0.0,-11128.948
23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14693.375,14693.375,2643.591,-12049.784
38.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6122.322,6122.322,0.0,-6122.322
24.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8487.786,0.0,8487.786,8487.786
